audio_name,a,v,"start, end time",time
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_012.wav,-0.32045578956604004,-0.24499867856502533,"(102.05, 103.55)",1.5
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_010.wav,0.2809004485607147,-0.5037220120429993,"(83.49, 84.98)",1.490000000000009
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_025.wav,-0.19074979424476624,-0.10606532543897629,"(245.56, 247.05)",1.490000000000009
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_035.wav,0.15510745346546173,0.42521145939826965,"(226.04, 227.53)",1.490000000000009
Ses22_2009_01_06_12_41_42_User_HeadMounted_Prudence_016.wav,-0.21333888173103333,-0.041448451578617096,"(385.25, 386.74)",1.490000000000009
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_037.wav,0.027042565867304802,-0.10563942044973373,"(219.0, 220.49)",1.490000000000009
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_014.wav,-0.29523158073425293,0.21991316974163055,"(65.04, 66.53)",1.4899999999999949
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_044.wav,0.053435590118169785,0.20519550144672394,"(210.1, 211.58)",1.4800000000000182
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_026.wav,-0.027420945465564728,0.4472815990447998,"(130.93, 132.41)",1.4799999999999898
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_037.wav,-0.3891499936580658,-0.45452380180358887,"(385.41, 386.89)",1.4799999999999613
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_019.wav,0.21604594588279724,0.22583039104938507,"(282.63, 284.1)",1.4700000000000273
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_064.wav,-0.08218538761138916,0.223713681101799,"(281.76, 283.23)",1.4700000000000273
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_003.wav,-0.26029348373413086,0.1673993617296219,"(11.81, 13.28)",1.4699999999999989
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_036.wav,0.16179019212722778,0.38630202412605286,"(229.74, 231.21)",1.4699999999999989
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_035.wav,-0.3190675675868988,-0.21058019995689392,"(384.91, 386.38)",1.4699999999999704
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_063.wav,-0.14252032339572906,0.2031426727771759,"(274.8, 276.27)",1.4699999999999704
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_038.wav,0.1044209897518158,0.2674928903579712,"(194.4, 195.86)",1.460000000000008
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_019.wav,-0.3702830970287323,0.31688764691352844,"(102.91, 104.37)",1.460000000000008
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_014.wav,-0.39793330430984497,0.15685434639453888,"(50.14, 51.6)",1.4600000000000009
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_001.wav,-0.27841752767562866,0.09623219072818756,"(11.44, 12.9)",1.4600000000000009
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_007.wav,0.049245208501815796,0.37307193875312805,"(36.76, 38.22)",1.4600000000000009
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_022.wav,-0.23808611929416656,0.15459641814231873,"(106.54, 108.0)",1.4599999999999937
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_029.wav,0.10819383710622787,0.3109644055366516,"(155.58, 157.04)",1.4599999999999795
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_015.wav,-0.20671533048152924,0.3260141611099243,"(107.61, 109.06)",1.4500000000000028
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_022.wav,-0.148096963763237,0.07466365396976471,"(215.34, 216.79)",1.4499999999999886
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_019.wav,0.09336920827627182,0.33207130432128906,"(122.82, 124.26)",1.440000000000012
Ses25_2009_01_06_14_53_49_User_HeadMounted_Spike_005.wav,-0.04809445142745972,0.2096974402666092,"(17.84, 19.28)",1.4400000000000013
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_022.wav,-0.05196620523929596,-0.1830236166715622,"(172.37, 173.81)",1.4399999999999977
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_016.wav,-0.38887637853622437,0.15673866868019104,"(58.67, 60.11)",1.4399999999999977
Ses13_2008_12_19_11_03_11_User_HeadMounted_Spike_007.wav,-0.20647382736206055,0.05205740034580231,"(61.96, 63.4)",1.4399999999999977
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_066.wav,-0.05781111493706703,0.18330486118793488,"(294.89, 296.33)",1.4399999999999977
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_040.wav,0.18541109561920166,0.24255482852458954,"(334.17, 335.6)",1.4300000000000068
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_036.wav,-0.17597270011901855,0.3014942407608032,"(247.59, 249.02)",1.4300000000000068
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_049.wav,-0.310517817735672,-0.051311805844306946,"(349.77, 351.2)",1.4300000000000068
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_025.wav,-0.18854720890522003,0.08063055574893951,"(260.13, 261.56)",1.4300000000000068
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_055.wav,0.08879156410694122,0.4654199779033661,"(300.96, 302.39)",1.4300000000000068
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_007.wav,0.03148890286684036,0.22529470920562744,"(28.3, 29.73)",1.4299999999999997
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_042.wav,-0.20364995300769806,0.23800444602966309,"(189.41, 190.83)",1.420000000000016
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_014.wav,-0.05087441951036453,0.31847622990608215,"(45.78, 47.2)",1.4200000000000017
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_024.wav,-0.11364403367042542,0.08571849763393402,"(181.62, 183.04)",1.4199999999999875
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_002.wav,-0.05035839229822159,0.32589197158813477,"(14.87, 16.27)",1.4000000000000004
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_011.wav,-0.18140451610088348,0.26873719692230225,"(48.03, 49.43)",1.3999999999999986
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_028.wav,-0.009213324636220932,0.45763054490089417,"(138.69, 140.08)",1.3900000000000148
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_025.wav,0.13144554197788239,0.3557512164115906,"(120.49, 121.88)",1.3900000000000006
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_059.wav,-0.11518733203411102,0.021802173927426338,"(417.94, 419.32)",1.3799999999999955
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_074.wav,0.46208325028419495,0.6512082815170288,"(371.42, 372.8)",1.3799999999999955
Ses49_2009_01_28_15_35_20_User_HeadMounted_Obadiah_012.wav,-0.35065022110939026,-0.5909969210624695,"(352.98, 354.36)",1.3799999999999955
Ses14_2008_12_19_11_03_11_User_HeadMounted_Prudence_010.wav,0.1494729369878769,-0.011692270636558533,"(191.25, 192.63)",1.3799999999999955
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_012.wav,0.2850101888179779,-0.11240291595458984,"(151.71, 153.09)",1.3799999999999955
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_011.wav,-0.32262057065963745,-0.0998012125492096,"(73.58, 74.96)",1.3799999999999955
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_050.wav,0.31770846247673035,0.3925575017929077,"(298.04, 299.42)",1.3799999999999955
Ses55_2009_05_12_15_02_01_User_HeadMounted_Poppy_007.wav,0.2563110888004303,0.45312049984931946,"(57.28, 58.66)",1.3799999999999955
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_045.wav,0.10775677114725113,0.48472893238067627,"(228.1, 229.48)",1.3799999999999955
Ses8_2008_12_14_14_47_07_User_HeadMounted_Obadiah_017.wav,0.48028475046157837,0.5696971416473389,"(141.93, 143.31)",1.3799999999999955
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_051.wav,0.11287254840135574,-0.3242183327674866,"(511.98, 513.35)",1.3700000000000045
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_065.wav,-0.16975097358226776,0.20930857956409454,"(588.36, 589.73)",1.3700000000000045
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_054.wav,0.12970119714736938,0.2423429936170578,"(235.01, 236.38)",1.3700000000000045
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_003.wav,-0.18234829604625702,0.22921812534332275,"(8.12, 9.48)",1.3600000000000012
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_024.wav,-0.09341690689325333,0.45414501428604126,"(123.27, 124.63)",1.3599999999999994
Ses9_2008_12_14_14_47_07_User_HeadMounted_Spike_002.wav,-0.33018308877944946,0.0005764705128967762,"(5.07, 6.43)",1.3599999999999994
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_007.wav,0.046553730964660645,0.3113599717617035,"(59.4, 60.75)",1.3500000000000014
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_014.wav,0.25564998388290405,0.21525590121746063,"(129.57, 130.92)",1.3499999999999943
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_046.wav,0.18694254755973816,0.08122039586305618,"(254.92, 256.27)",1.3499999999999943
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_051.wav,0.08350200206041336,0.2306917905807495,"(227.94, 229.29)",1.3499999999999943
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_032.wav,0.29649996757507324,0.17557092010974884,"(301.3, 302.65)",1.349999999999966
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_085.wav,0.5042431950569153,0.7912378311157227,"(416.49, 417.84)",1.349999999999966
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_018.wav,-0.11256291717290878,-0.008779103867709637,"(291.82, 293.16)",1.3400000000000318
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_035.wav,0.1377067267894745,0.5285599827766418,"(131.02, 132.36)",1.3400000000000034
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_049.wav,-0.07811193913221359,0.2816339135169983,"(234.34, 235.68)",1.3400000000000034
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_023.wav,0.1235283836722374,0.3641870617866516,"(178.65, 179.99)",1.3400000000000034
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_005.wav,-0.09905222803354263,0.032624125480651855,"(19.03, 20.37)",1.3399999999999999
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_022.wav,0.3246000111103058,0.27744701504707336,"(204.8, 206.14)",1.339999999999975
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_036.wav,-0.3493333160877228,-0.021156474947929382,"(259.71, 261.04)",1.330000000000041
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_051.wav,-0.30080199241638184,0.0809333398938179,"(243.01, 244.34)",1.3300000000000125
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_020.wav,-0.18459826707839966,-0.22874079644680023,"(152.67, 154.0)",1.3300000000000125
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_031.wav,0.0975605919957161,0.16168612241744995,"(192.01, 193.33)",1.3200000000000216
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_034.wav,-0.19894899427890778,0.3649691939353943,"(237.08, 238.4)",1.3199999999999932
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_039.wav,-0.3041999340057373,-0.4016772508621216,"(402.19, 403.51)",1.3199999999999932
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_021.wav,-0.045703280717134476,-0.12020480632781982,"(92.0, 93.32)",1.3199999999999932
Ses25_2009_01_06_14_53_49_User_HeadMounted_Spike_017.wav,-0.3408953845500946,0.03141999989748001,"(102.24, 103.55)",1.3100000000000023
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_010.wav,0.043953582644462585,0.5226107239723206,"(32.22, 33.53)",1.3100000000000023
Ses14_2008_12_19_11_03_11_User_HeadMounted_Prudence_005.wav,0.1839027851819992,0.4023030400276184,"(94.83, 96.14)",1.3100000000000023
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_066.wav,0.5391646027565002,0.7430391907691956,"(326.21, 327.52)",1.3100000000000023
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_006.wav,0.016783075407147408,0.2983528673648834,"(36.54, 37.85)",1.3100000000000023
Ses19_2009_01_06_12_41_42_User_HeadMounted_Obadiah_001.wav,-0.42532357573509216,-0.01177922822535038,"(12.74, 14.05)",1.3100000000000005
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_029.wav,-0.15504519641399384,0.22941190004348755,"(139.51, 140.81)",1.3000000000000114
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_041.wav,0.1388387233018875,0.5954523086547852,"(170.73, 172.03)",1.3000000000000114
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_042.wav,0.21126794815063477,0.49730178713798523,"(397.5, 398.8)",1.3000000000000114
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_009.wav,-0.33292412757873535,0.14208512008190155,"(55.27, 56.57)",1.2999999999999972
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_010.wav,-0.28816255927085876,0.15829844772815704,"(69.09, 70.39)",1.2999999999999972
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_031.wav,-0.15767250955104828,0.22781673073768616,"(145.02, 146.32)",1.299999999999983
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_046.wav,0.16530463099479675,0.48179975152015686,"(173.12, 174.42)",1.299999999999983
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_046.wav,-0.13881522417068481,0.17065215110778809,"(340.32, 341.61)",1.2900000000000205
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_039.wav,-0.006869266740977764,-0.24650312960147858,"(244.7, 245.99)",1.2900000000000205
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_001.wav,-0.33229997754096985,0.006999218836426735,"(4.7, 5.99)",1.29
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_002.wav,0.2500374913215637,0.38742706179618835,"(4.98, 6.27)",1.2899999999999991
Ses25_2009_01_06_14_53_49_User_HeadMounted_Spike_013.wav,-0.16432231664657593,0.12878923118114471,"(56.59, 57.88)",1.2899999999999991
Ses14_2008_12_19_11_03_11_User_HeadMounted_Prudence_007.wav,-0.0416007824242115,0.25627630949020386,"(128.24, 129.53)",1.289999999999992
Ses84_2009_05_26_10_19_53_User_HeadMounted_Spike_006.wav,-0.5243306756019592,-0.03663047030568123,"(15.2, 16.48)",1.2800000000000011
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_040.wav,0.05169902369379997,0.27262672781944275,"(202.66, 203.94)",1.2800000000000011
Ses65_2009_05_29_14_30_05_User_HeadMounted_Obadiah_025.wav,-0.39173200726509094,0.09100884944200516,"(162.79, 164.07)",1.2800000000000011
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_009.wav,-0.23276668787002563,0.1083328127861023,"(54.71, 55.99)",1.2800000000000011
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_002.wav,0.12298925220966339,0.3266769349575043,"(11.64, 12.92)",1.2799999999999994
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_005.wav,-0.12190422415733337,0.16045455634593964,"(28.64, 29.91)",1.2699999999999996
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_006.wav,-0.305279403924942,0.13716480135917664,"(30.06, 31.33)",1.2699999999999996
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_014.wav,0.005357031244784594,0.36260902881622314,"(83.75, 85.02)",1.269999999999996
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_025.wav,-0.1887778788805008,0.17812970280647278,"(242.43, 243.7)",1.2699999999999818
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_023.wav,-0.2028569132089615,0.17380480468273163,"(233.07, 234.33)",1.2600000000000193
Ses34_2009_02_12_10_49_45_User_HeadMounted_Prudence_011.wav,0.009028570726513863,0.19503705203533173,"(96.92, 98.18)",1.2600000000000051
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_045.wav,0.0817822739481926,-0.20432277023792267,"(276.69, 277.95)",1.259999999999991
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_029.wav,0.11209949105978012,0.047380153089761734,"(176.55, 177.81)",1.259999999999991
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_048.wav,0.15335318446159363,-0.3660605251789093,"(306.5, 307.76)",1.259999999999991
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_045.wav,0.012834656983613968,0.1824340969324112,"(215.63, 216.88)",1.25
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_049.wav,0.06578440964221954,-0.3991102874279022,"(472.86, 474.11)",1.25
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_037.wav,-0.029662171378731728,0.2334529459476471,"(252.43, 253.68)",1.25
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_036.wav,0.17660191655158997,0.30267202854156494,"(184.79, 186.03)",1.240000000000009
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_018.wav,-0.03798843175172806,0.20163574814796448,"(91.98, 93.22)",1.2399999999999949
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_012.wav,-0.09331639111042023,0.136911541223526,"(95.93, 97.17)",1.2399999999999949
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_061.wav,0.02462650090456009,0.2471437156200409,"(561.12, 562.35)",1.2300000000000182
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_023.wav,0.3246000409126282,0.25881293416023254,"(206.71, 207.94)",1.2299999999999898
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_027.wav,-0.04106666520237923,0.18194542825222015,"(187.47, 188.7)",1.2299999999999898
Ses64_2009_05_29_14_30_05_User_HeadMounted_Poppy_038.wav,-0.39199331402778625,0.14310693740844727,"(170.66, 171.87)",1.210000000000008
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_057.wav,-0.31852754950523376,0.13838915526866913,"(278.06, 279.27)",1.2099999999999795
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_051.wav,-0.2434488832950592,0.05556805059313774,"(237.74, 238.95)",1.2099999999999795
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_030.wav,0.013386610895395279,-0.34900087118148804,"(276.91, 278.12)",1.2099999999999795
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_018.wav,0.43519243597984314,0.2354208528995514,"(251.64, 252.84)",1.200000000000017
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_012.wav,-0.04486388713121414,0.19544808566570282,"(109.31, 110.51)",1.2000000000000028
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_013.wav,-0.3154849708080292,0.03851915895938873,"(113.14, 114.34)",1.2000000000000028
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_008.wav,-0.4579075276851654,-0.17492468655109406,"(74.63, 75.83)",1.2000000000000028
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_011.wav,-0.09295360743999481,0.1799900084733963,"(92.42, 93.62)",1.2000000000000028
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_002.wav,-0.3698274791240692,0.12531638145446777,"(18.82, 20.02)",1.1999999999999993
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_008.wav,-0.06645000725984573,-0.05571167543530464,"(112.35, 113.54)",1.190000000000012
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_004.wav,-0.2888023555278778,0.1401224434375763,"(30.24, 31.43)",1.1900000000000013
Ses67_2009_05_29_14_30_05_User_HeadMounted_Spike_021.wav,-0.37579625844955444,0.012787570245563984,"(82.02, 83.21)",1.1899999999999977
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_019.wav,0.00782666727900505,0.2266683280467987,"(92.47, 93.66)",1.1899999999999977
Ses22_2009_01_06_12_41_42_User_HeadMounted_Prudence_014.wav,-0.22936101257801056,0.009299433790147305,"(374.8, 375.99)",1.1899999999999977
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_024.wav,-0.3270239233970642,0.16129083931446075,"(128.65, 129.84)",1.1899999999999977
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_048.wav,0.2192264199256897,0.4621364176273346,"(198.23, 199.42)",1.1899999999999977
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_049.wav,-0.22202357649803162,0.1193055659532547,"(228.15, 229.34)",1.1899999999999977
Ses76_2009_05_25_11_23_09_User_HeadMounted_Obadiah_019.wav,-0.2988409698009491,-0.049888983368873596,"(171.5, 172.68)",1.1800000000000068
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_052.wav,0.018618931993842125,0.16293445229530334,"(279.46, 280.64)",1.1800000000000068
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_041.wav,-0.2846587896347046,0.02457316406071186,"(470.69, 471.87)",1.1800000000000068
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_003.wav,0.13502627611160278,0.35264238715171814,"(11.01, 12.19)",1.1799999999999997
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_005.wav,-0.17601583898067474,0.16978447139263153,"(21.4, 22.58)",1.1799999999999997
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_041.wav,0.055399999022483826,-0.2164367288351059,"(382.87, 384.04)",1.170000000000016
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_011.wav,-0.1544608324766159,0.1063675805926323,"(87.09, 88.26)",1.1700000000000017
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_013.wav,0.22074350714683533,0.09940141439437866,"(58.65, 59.82)",1.1700000000000017
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_026.wav,-0.2300499826669693,0.17023909091949463,"(114.96, 116.13)",1.1700000000000017
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_009.wav,0.053931351751089096,0.25273391604423523,"(38.67, 39.84)",1.1700000000000017
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_008.wav,-0.37072867155075073,-0.27049311995506287,"(34.52, 35.69)",1.1699999999999946
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_018.wav,-0.09304775297641754,0.15805308520793915,"(174.97, 176.14)",1.1699999999999875
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_005.wav,0.10396400839090347,0.2718586325645447,"(21.78, 22.94)",1.1600000000000001
